,bssid,channel,host,iteration,reference_point,rssi,ssid,time,topic,xr,yr
,70:A7:41:DC:77:CD,11,LAUREN,4,RP39,-58,DTE Staff,2024-10-23T07:44:36.4760791Z,esp/topic,2224,1037
,70:A7:41:DC:77:CD,11,LAUREN,5,RP39,-64,DTE Staff,2024-10-23T07:45:08.2158931Z,esp/topic,2224,1037
,70:A7:41:DC:77:CD,11,LAUREN,6,RP39,-66,DTE Staff,2024-10-23T07:45:37.8118258Z,esp/topic,2224,1037
,70:A7:41:DC:77:CD,11,LAUREN,7,RP39,-71,DTE Staff,2024-10-23T07:46:12.6229583Z,esp/topic,2224,1037
,70:A7:41:DC:77:CD,11,LAUREN,8,RP39,-60,DTE Staff,2024-10-23T07:46:35.3590727Z,esp/topic,2224,1037
,70:A7:41:DC:77:CD,11,LAUREN,9,RP39,-62,DTE Staff,2024-10-23T07:46:57.4873171Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,1,RP39,-64,DTE Student,2024-10-23T07:43:19.612202Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,10,RP39,-61,DTE Student,2024-10-23T07:47:22.2535857Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,11,RP39,-67,DTE Student,2024-10-23T07:47:50.5181742Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,12,RP39,-62,DTE Student,2024-10-23T07:48:12.7424498Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,13,RP39,-61,DTE Student,2024-10-23T07:48:40.2966458Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,14,RP39,-60,DTE Student,2024-10-23T07:49:06.5014226Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,15,RP39,-60,DTE Student,2024-10-23T07:50:13.0753831Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,16,RP39,-62,DTE Student,2024-10-23T07:50:39.1912608Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,17,RP39,-65,DTE Student,2024-10-23T07:51:02.7431695Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,18,RP39,-62,DTE Student,2024-10-23T07:51:30.3768849Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,19,RP39,-61,DTE Student,2024-10-23T07:51:55.0560059Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,2,RP39,-61,DTE Student,2024-10-23T07:43:46.6038352Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,20,RP39,-60,DTE Student,2024-10-23T07:52:16.6698215Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,3,RP39,-66,DTE Student,2024-10-23T07:44:11.1078249Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,4,RP39,-58,DTE Student,2024-10-23T07:44:39.5453145Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,5,RP39,-65,DTE Student,2024-10-23T07:45:11.2947761Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,6,RP39,-66,DTE Student,2024-10-23T07:45:40.8959827Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,7,RP39,-71,DTE Student,2024-10-23T07:46:12.6229583Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,8,RP39,-60,DTE Student,2024-10-23T07:46:32.4277963Z,esp/topic,2224,1037
,72:A7:41:9C:77:CD,11,LAUREN,9,RP39,-62,DTE Student,2024-10-23T07:47:00.3484641Z,esp/topic,2224,1037
,72:A7:41:9C:8E:55,1,LAUREN,1,RP40,-80,DTE IoT,2024-10-23T07:32:54.5274153Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,10,RP40,-82,DTE IoT,2024-10-23T07:36:41.2270103Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,11,RP40,-82,DTE IoT,2024-10-23T07:37:08.7520749Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,12,RP40,-84,DTE IoT,2024-10-23T07:37:33.315319Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,13,RP40,-82,DTE IoT,2024-10-23T07:37:48.8760508Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,14,RP40,-84,DTE IoT,2024-10-23T07:38:22.4562135Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,15,RP40,-78,DTE IoT,2024-10-23T07:38:47.2606889Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,16,RP40,-78,DTE IoT,2024-10-23T07:39:02.7707292Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,17,RP40,-76,DTE IoT,2024-10-23T07:39:37.7600891Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,18,RP40,-91,DTE IoT,2024-10-23T07:40:02.9397861Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,2,RP40,-85,DTE IoT,2024-10-23T07:33:17.5520368Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,20,RP40,-82,DTE IoT,2024-10-23T07:40:51.7233959Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,3,RP40,-87,DTE IoT,2024-10-23T07:33:46.1420097Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,4,RP40,-88,DTE IoT,2024-10-23T07:34:13.5763899Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,5,RP40,-82,DTE IoT,2024-10-23T07:34:35.1802229Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,6,RP40,-81,DTE IoT,2024-10-23T07:35:02.700547Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,7,RP40,-83,DTE IoT,2024-10-23T07:35:27.2450085Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,8,RP40,-81,DTE IoT,2024-10-23T07:35:49.1136493Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,9,RP40,-81,DTE IoT,2024-10-23T07:36:16.425505Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,1,RP40,-80,DTE Staff,2024-10-23T07:32:52.7636963Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,10,RP40,-82,DTE Staff,2024-10-23T07:36:44.2419829Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,11,RP40,-82,DTE Staff,2024-10-23T07:37:05.7375692Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,12,RP40,-81,DTE Staff,2024-10-23T07:37:30.2989024Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,13,RP40,-82,DTE Staff,2024-10-23T07:37:51.8886635Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,14,RP40,-83,DTE Staff,2024-10-23T07:38:19.4505695Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,15,RP40,-77,DTE Staff,2024-10-23T07:38:44.2532002Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,16,RP40,-81,DTE Staff,2024-10-23T07:39:11.8172477Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,17,RP40,-74,DTE Staff,2024-10-23T07:39:34.6967323Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,18,RP40,-90,DTE Staff,2024-10-23T07:39:59.888717Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,2,RP40,-85,DTE Staff,2024-10-23T07:33:20.6228284Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,20,RP40,-84,DTE Staff,2024-10-23T07:40:56.25188Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,3,RP40,-89,DTE Staff,2024-10-23T07:33:49.1991921Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,4,RP40,-87,DTE Staff,2024-10-23T07:34:10.6008025Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,5,RP40,-84,DTE Staff,2024-10-23T07:34:38.2495412Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,6,RP40,-80,DTE Staff,2024-10-23T07:34:59.6907047Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,7,RP40,-82,DTE Staff,2024-10-23T07:35:24.2290722Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,8,RP40,-82,DTE Staff,2024-10-23T07:35:52.1374712Z,esp/topic,2224,1202
,70:A7:41:DC:8E:55,1,LAUREN,9,RP40,-82,DTE Staff,2024-10-23T07:36:19.4573891Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,1,RP40,-70,DTE Staff,2024-10-23T07:32:45.6142135Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,10,RP40,-75,DTE Staff,2024-10-23T07:36:38.2258842Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,11,RP40,-77,DTE Staff,2024-10-23T07:37:02.7264521Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,12,RP40,-78,DTE Staff,2024-10-23T07:37:27.2867751Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,13,RP40,-83,DTE Staff,2024-10-23T07:37:54.9010154Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,14,RP40,-78,DTE Staff,2024-10-23T07:38:13.4215054Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,15,RP40,-76,DTE Staff,2024-10-23T07:38:41.2318253Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,16,RP40,-78,DTE Staff,2024-10-23T07:39:05.7831028Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,17,RP40,-66,DTE Staff,2024-10-23T07:39:28.7601717Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,18,RP40,-72,DTE Staff,2024-10-23T07:39:53.8533321Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,19,RP40,-71,DTE Staff,2024-10-23T07:40:19.1477555Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,2,RP40,-66,DTE Staff,2024-10-23T07:33:11.6147108Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,20,RP40,-68,DTE Staff,2024-10-23T07:40:48.5852381Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,3,RP40,-79,DTE Staff,2024-10-23T07:33:43.0531703Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,4,RP40,-71,DTE Staff,2024-10-23T07:34:04.5516949Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,5,RP40,-73,DTE Staff,2024-10-23T07:34:32.1042874Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,6,RP40,-73,DTE Staff,2024-10-23T07:34:53.7112407Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,7,RP40,-76,DTE Staff,2024-10-23T07:35:21.2222794Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,8,RP40,-71,DTE Staff,2024-10-23T07:35:46.1031041Z,esp/topic,2224,1202
,70:A7:41:DC:77:CD,11,LAUREN,9,RP40,-79,DTE Staff,2024-10-23T07:36:13.4047445Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,1,RP40,-71,DTE Student,2024-10-23T07:32:52.5662709Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,10,RP40,-74,DTE Student,2024-10-23T07:36:35.2013056Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,11,RP40,-76,DTE Student,2024-10-23T07:36:59.7169827Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,12,RP40,-77,DTE Student,2024-10-23T07:37:24.2728018Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,13,RP40,-83,DTE Student,2024-10-23T07:37:57.9157241Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,14,RP40,-79,DTE Student,2024-10-23T07:38:16.4534248Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,15,RP40,-75,DTE Student,2024-10-23T07:38:38.2263034Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,16,RP40,-78,DTE Student,2024-10-23T07:39:08.7993378Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,17,RP40,-67,DTE Student,2024-10-23T07:39:31.638185Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,18,RP40,-73,DTE Student,2024-10-23T07:39:56.7989103Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,2,RP40,-66,DTE Student,2024-10-23T07:33:14.5803636Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,20,RP40,-67,DTE Student,2024-10-23T07:40:45.6637494Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,3,RP40,-79,DTE Student,2024-10-23T07:33:40.0004449Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,4,RP40,-72,DTE Student,2024-10-23T07:34:07.6316945Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,5,RP40,-72,DTE Student,2024-10-23T07:34:29.1210485Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,6,RP40,-74,DTE Student,2024-10-23T07:34:56.7829375Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,7,RP40,-76,DTE Student,2024-10-23T07:35:18.2041199Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,8,RP40,-71,DTE Student,2024-10-23T07:35:43.0881107Z,esp/topic,2224,1202
,72:A7:41:9C:77:CD,11,LAUREN,9,RP40,-79,DTE Student,2024-10-23T07:36:10.4021415Z,esp/topic,2224,1202
,72:A7:41:9C:8E:55,1,LAUREN,1,RP41,-64,DTE IoT,2024-10-23T07:23:06.4568297Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,10,RP41,-63,DTE IoT,2024-10-23T07:27:12.8053533Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,11,RP41,-62,DTE IoT,2024-10-23T07:27:34.5149695Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,12,RP41,-63,DTE IoT,2024-10-23T07:27:53.8840053Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,13,RP41,-64,DTE IoT,2024-10-23T07:28:15.3763686Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,14,RP41,-63,DTE IoT,2024-10-23T07:28:37.0857969Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,15,RP41,-63,DTE IoT,2024-10-23T07:29:01.8667466Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,16,RP41,-64,DTE IoT,2024-10-23T07:29:35.553767Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,17,RP41,-63,DTE IoT,2024-10-23T07:29:57.6295962Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,18,RP41,-63,DTE IoT,2024-10-23T07:30:23.2686885Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,19,RP41,-63,DTE IoT,2024-10-23T07:30:48.3710714Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,2,RP41,-62,DTE IoT,2024-10-23T07:23:44.7278523Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,20,RP41,-63,DTE IoT,2024-10-23T07:31:16.1139526Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,3,RP41,-64,DTE IoT,2024-10-23T07:24:12.0806722Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,4,RP41,-64,DTE IoT,2024-10-23T07:24:42.8895289Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,5,RP41,-63,DTE IoT,2024-10-23T07:24:58.4584671Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,6,RP41,-63,DTE IoT,2024-10-23T07:25:27.1214537Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,7,RP41,-63,DTE IoT,2024-10-23T07:25:48.8381433Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,9,RP41,-62,DTE IoT,2024-10-23T07:26:48.3314911Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,1,RP41,-63,DTE Staff,2024-10-23T07:23:03.4604075Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,10,RP41,-63,DTE Staff,2024-10-23T07:27:09.8430452Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,11,RP41,-62,DTE Staff,2024-10-23T07:27:37.5913369Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,12,RP41,-64,DTE Staff,2024-10-23T07:27:56.941797Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,13,RP41,-63,DTE Staff,2024-10-23T07:28:12.2998142Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,14,RP41,-63,DTE Staff,2024-10-23T07:28:40.1452144Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,15,RP41,-64,DTE Staff,2024-10-23T07:29:04.9347052Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,16,RP41,-63,DTE Staff,2024-10-23T07:29:29.6193876Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,17,RP41,-63,DTE Staff,2024-10-23T07:30:00.5536798Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,18,RP41,-63,DTE Staff,2024-10-23T07:30:26.3777341Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,19,RP41,-63,DTE Staff,2024-10-23T07:30:50.9479695Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,2,RP41,-62,DTE Staff,2024-10-23T07:23:47.6963822Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,20,RP41,-62,DTE Staff,2024-10-23T07:31:07.6148948Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,3,RP41,-64,DTE Staff,2024-10-23T07:24:09.0976876Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,4,RP41,-63,DTE Staff,2024-10-23T07:24:39.8185091Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,5,RP41,-63,DTE Staff,2024-10-23T07:25:01.424546Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,6,RP41,-63,DTE Staff,2024-10-23T07:25:32.0494989Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,7,RP41,-63,DTE Staff,2024-10-23T07:25:51.8065429Z,esp/topic,2454,1037
,70:A7:41:DC:8E:55,1,LAUREN,9,RP41,-62,DTE Staff,2024-10-23T07:26:45.2603447Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,1,RP41,-59,DTE Staff,2024-10-23T07:22:57.420701Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,10,RP41,-58,DTE Staff,2024-10-23T07:27:06.7584536Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,11,RP41,-61,DTE Staff,2024-10-23T07:27:31.6458336Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,12,RP41,-61,DTE Staff,2024-10-23T07:27:50.9212808Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,13,RP41,-67,DTE Staff,2024-10-23T07:28:18.3245455Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,14,RP41,-69,DTE Staff,2024-10-23T07:28:43.1277164Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,15,RP41,-67,DTE Staff,2024-10-23T07:29:10.8666463Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,16,RP41,-62,DTE Staff,2024-10-23T07:29:26.8581627Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,17,RP41,-61,DTE Staff,2024-10-23T07:29:54.6057273Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,18,RP41,-62,DTE Staff,2024-10-23T07:30:17.1991643Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,19,RP41,-59,DTE Staff,2024-10-23T07:30:41.9111246Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,2,RP41,-62,DTE Staff,2024-10-23T07:23:50.5612026Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,20,RP41,-62,DTE Staff,2024-10-23T07:31:13.1367374Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,3,RP41,-64,DTE Staff,2024-10-23T07:24:15.193963Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,4,RP41,-60,DTE Staff,2024-10-23T07:24:33.7752836Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,5,RP41,-63,DTE Staff,2024-10-23T07:25:08.0101627Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,6,RP41,-62,DTE Staff,2024-10-23T07:25:24.0539659Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,7,RP41,-63,DTE Staff,2024-10-23T07:25:54.8725494Z,esp/topic,2454,1037
,70:A7:41:DC:77:CD,11,LAUREN,9,RP41,-61,DTE Staff,2024-10-23T07:26:42.3921061Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,1,RP41,-59,DTE Student,2024-10-23T07:23:00.3799174Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,10,RP41,-58,DTE Student,2024-10-23T07:27:03.7980975Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,11,RP41,-61,DTE Student,2024-10-23T07:27:28.4784157Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,12,RP41,-61,DTE Student,2024-10-23T07:27:47.827499Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,13,RP41,-67,DTE Student,2024-10-23T07:28:21.822231Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,14,RP41,-70,DTE Student,2024-10-23T07:28:46.0909865Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,15,RP41,-66,DTE Student,2024-10-23T07:29:07.9085712Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,16,RP41,-63,DTE Student,2024-10-23T07:29:32.6844477Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,17,RP41,-61,DTE Student,2024-10-23T07:29:51.5890521Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,18,RP41,-62,DTE Student,2024-10-23T07:30:20.2030719Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,19,RP41,-59,DTE Student,2024-10-23T07:30:44.9846073Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,2,RP41,-62,DTE Student,2024-10-23T07:23:53.7421566Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,20,RP41,-62,DTE Student,2024-10-23T07:31:10.0259499Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,3,RP41,-64,DTE Student,2024-10-23T07:24:18.1137621Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,4,RP41,-60,DTE Student,2024-10-23T07:24:36.8493917Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,5,RP41,-63,DTE Student,2024-10-23T07:25:07.5680875Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,6,RP41,-63,DTE Student,2024-10-23T07:25:35.0280478Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,7,RP41,-63,DTE Student,2024-10-23T07:25:57.8550225Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,8,RP41,-60,DTE Student,2024-10-23T07:26:15.0441177Z,esp/topic,2454,1037
,72:A7:41:9C:77:CD,11,LAUREN,9,RP41,-60,DTE Student,2024-10-23T07:26:39.2205104Z,esp/topic,2454,1037
,72:A7:41:9C:8E:55,1,LAUREN,1,RP42,-71,DTE IoT,2024-10-23T07:09:54.0522011Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,10,RP42,-71,DTE IoT,2024-10-23T07:14:03.9131118Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,11,RP42,-70,DTE IoT,2024-10-23T07:14:27.4630205Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,12,RP42,-72,DTE IoT,2024-10-23T07:14:49.0666733Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,13,RP42,-72,DTE IoT,2024-10-23T07:15:16.9242425Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,14,RP42,-73,DTE IoT,2024-10-23T07:15:42.6308577Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,15,RP42,-74,DTE IoT,2024-10-23T07:16:07.526392Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,16,RP42,-72,DTE IoT,2024-10-23T07:16:32.7329684Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,17,RP42,-72,DTE IoT,2024-10-23T07:16:57.2042569Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,18,RP42,-71,DTE IoT,2024-10-23T07:17:20.6186679Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,19,RP42,-71,DTE IoT,2024-10-23T07:17:49.5043269Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,2,RP42,-72,DTE IoT,2024-10-23T07:10:25.5872876Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,20,RP42,-71,DTE IoT,2024-10-23T07:18:15.5269867Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,3,RP42,-71,DTE IoT,2024-10-23T07:11:02.2541378Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,4,RP42,-73,DTE IoT,2024-10-23T07:11:29.8048037Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,5,RP42,-71,DTE IoT,2024-10-23T07:11:51.3726092Z,esp/topic,2454,1202
,72:A7:41:9C:8E:55,1,LAUREN,6,RP42,-71,DTE IoT,2024-10-23T07:12:15.9847272Z,esp/topic,2454,1202
